timestamp,sensor_id,temperature,humidity
1698945292.188226,DHT22_01,21.7,57.7
1698945294.248023,DHT22_01,21.7,57.7
1698945296.459809,DHT22_01,21.7,57.7
1698945298.520722,DHT22_01,21.7,57.8
1698945300.569667,DHT22_01,21.7,57.8
1698945302.6166,DHT22_01,21.7,57.8
1698945304.666851,DHT22_01,21.7,57.7
1698945306.738977,DHT22_01,21.7,57.7
1698945308.809844,DHT22_01,21.7,57.7
1698945310.948906,DHT22_01,21.7,57.8
1698945313.097209,DHT22_01,21.5,57.6
1698945315.276548,DHT22_01,21.7,57.7
1698945317.418946,DHT22_01,21.7,57.7
1698945319.553804,DHT22_01,21.7,57.7
1698945321.679697,DHT22_01,21.7,57.7
1698945323.753539,DHT22_01,21.7,57.7
1698945325.919046,DHT22_01,21.7,57.7
1698945328.055993,DHT22_01,21.7,57.7
1698945330.318634,DHT22_01,21.7,57.8
1698945332.482039,DHT22_01,21.7,57.8
1698945334.588004,DHT22_01,21.7,57.8
1698945336.650489,DHT22_01,21.7,57.8
1698945338.749994,DHT22_01,21.7,57.8
1698945340.900744,DHT22_01,21.7,57.8
1698945343.046655,DHT22_01,21.7,57.8
1698945345.096523,DHT22_01,21.7,57.8
1698945347.22544,DHT22_01,21.7,57.7
1698945349.356495,DHT22_01,21.7,57.7
1698945351.446707,DHT22_01,21.7,57.7
1698945353.533661,DHT22_01,21.6,57.7
1698945355.734647,DHT22_01,21.7,57.8
1698945357.899129,DHT22_01,21.7,57.8
1698945360.154692,DHT22_01,21.7,57.8
1698945362.260435,DHT22_01,21.7,57.8
1698945364.525102,DHT22_01,21.7,57.7
1698945366.636865,DHT22_01,21.7,57.8
1698945368.699544,DHT22_01,21.7,57.7
1698945370.757178,DHT22_01,21.7,57.7
1698945372.826028,DHT22_01,21.7,57.7
1698945374.894205,DHT22_01,21.7,57.7
1698945376.931764,DHT22_01,21.7,57.7
1698945379.072294,DHT22_01,21.7,57.7
1698945381.214772,DHT22_01,21.7,57.7
1698945383.286303,DHT22_01,21.7,57.7
1698945385.39897,DHT22_01,21.7,57.7
1698945387.607227,DHT22_01,21.6,57.6
1698945389.69739,DHT22_01,21.7,57.7
1698945391.948627,DHT22_01,21.7,57.7
1698945394.105825,DHT22_01,21.7,57.7
1698945396.144035,DHT22_01,21.6,57.6
1698945398.199771,DHT22_01,21.7,57.7
1698945400.260964,DHT22_01,21.7,57.7
1698945402.32059,DHT22_01,21.7,57.7
1698945404.442551,DHT22_01,21.7,57.7
1698945406.60553,DHT22_01,21.7,57.7
1698945412.905283,DHT22_01,21.7,57.7
1698945415.15641,DHT22_01,21.7,57.7
1698945417.327674,DHT22_01,21.7,57.7
1698945419.395008,DHT22_01,21.7,57.7
1698945421.435369,DHT22_01,21.7,57.7
1698945423.58827,DHT22_01,21.7,57.7
1698945425.737622,DHT22_01,21.7,57.7
1698945427.844155,DHT22_01,21.7,57.7
1698945430.064448,DHT22_01,21.7,57.7
1698945432.163969,DHT22_01,21.7,57.7
1698945434.448853,DHT22_01,21.7,57.7
1698945436.581727,DHT22_01,21.7,57.7
1698945438.66658,DHT22_01,21.7,57.7
1698945440.758291,DHT22_01,21.7,57.7
1698945442.838929,DHT22_01,21.7,57.7
1698945445.012414,DHT22_01,21.7,57.7
1698945447.096589,DHT22_01,21.7,57.7
1698945449.322908,DHT22_01,21.7,57.7
1698945451.442221,DHT22_01,21.7,57.7
1698945453.589382,DHT22_01,21.7,57.7
1698945455.843931,DHT22_01,21.7,57.7
1698945457.996522,DHT22_01,21.7,57.6
1698945460.141119,DHT22_01,21.7,57.7
1698945462.300733,DHT22_01,21.7,57.6
1698945464.443546,DHT22_01,21.7,57.6
1698945466.518868,DHT22_01,21.7,57.6
1698945468.603128,DHT22_01,21.6,57.6
1698945470.769316,DHT22_01,21.7,57.6
1698945472.860238,DHT22_01,21.7,57.7
1698945474.934025,DHT22_01,21.7,57.7
1698945476.990568,DHT22_01,21.7,57.7
1698945479.025173,DHT22_01,21.7,57.7
1698945481.093772,DHT22_01,21.7,57.7
1698945483.163563,DHT22_01,21.6,57.7
1698945485.240678,DHT22_01,21.7,57.7
1698945487.380836,DHT22_01,21.7,57.7
1698945489.530143,DHT22_01,21.7,57.7
1698945491.686636,DHT22_01,21.7,57.7
1698945493.808829,DHT22_01,21.7,57.8
1698945495.855716,DHT22_01,21.7,57.7
1698945498.069662,DHT22_01,21.7,57.7
1698945500.311252,DHT22_01,21.7,57.7
1698945502.532798,DHT22_01,21.7,57.7
1698945504.6691,DHT22_01,21.7,57.7
1698945506.706404,DHT22_01,21.7,57.7
1698945508.789155,DHT22_01,21.7,57.7
1698945510.976143,DHT22_01,21.7,57.7
1698945513.025453,DHT22_01,21.7,57.7
1698945515.072841,DHT22_01,21.7,57.7
1698945517.122765,DHT22_01,21.7,57.6
1698945519.166802,DHT22_01,21.7,57.6
1698945521.209799,DHT22_01,21.7,57.6
1698945523.259301,DHT22_01,21.7,57.6
1698945525.341449,DHT22_01,21.7,57.6
1698945527.424853,DHT22_01,21.7,57.6
1698945529.597384,DHT22_01,21.7,57.6
1698945531.713926,DHT22_01,21.7,57.6
1698945533.895273,DHT22_01,21.7,57.6
1698945536.149674,DHT22_01,21.7,57.6
1698945538.280883,DHT22_01,21.7,57.6
1698945540.330881,DHT22_01,21.7,57.6
1698945542.462358,DHT22_01,21.7,57.6
1698945544.602628,DHT22_01,21.7,57.6
1698945546.652393,DHT22_01,21.7,57.6
1698945548.700958,DHT22_01,21.7,57.5
1698945550.775233,DHT22_01,21.7,57.5
1698945552.851934,DHT22_01,21.7,57.5
1698945554.898332,DHT22_01,21.7,57.5
1698945556.935696,DHT22_01,21.7,57.5
1698945558.975552,DHT22_01,21.7,57.5
1698945561.021117,DHT22_01,21.7,57.5
1698945563.056646,DHT22_01,21.6,57.4
1698945565.112677,DHT22_01,21.6,57.5
1698945567.161964,DHT22_01,21.7,57.5
1698945569.229396,DHT22_01,21.6,57.5
1698945571.373736,DHT22_01,21.7,57.5
1698945573.440326,DHT22_01,21.7,57.5
1698945575.48503,DHT22_01,21.7,57.5
1698945577.527192,DHT22_01,21.7,57.5
1698945579.570519,DHT22_01,21.7,57.5
1698945581.612735,DHT22_01,21.6,57.5
1698945583.740538,DHT22_01,21.7,57.5
1698945585.870831,DHT22_01,21.7,57.5
1698945587.951665,DHT22_01,21.7,57.5
1698945590.081209,DHT22_01,21.7,57.5
1698945592.3503,DHT22_01,21.6,57.4
1698945594.481198,DHT22_01,21.7,57.4
1698945596.526615,DHT22_01,21.7,57.5
1698945598.58729,DHT22_01,21.7,57.4
1698945600.728249,DHT22_01,21.7,57.5
1698945602.888118,DHT22_01,21.7,57.4
1698945604.98127,DHT22_01,21.6,57.4
1698945607.058327,DHT22_01,21.7,57.4
1698945609.108606,DHT22_01,21.7,57.5
1698945611.162905,DHT22_01,21.7,57.4
1698945613.209983,DHT22_01,21.7,57.5
1698945615.252078,DHT22_01,21.6,57.4
1698945617.363255,DHT22_01,21.7,57.5
1698945619.468517,DHT22_01,21.7,57.5
1698945621.540509,DHT22_01,21.7,57.5
1698945623.665757,DHT22_01,21.7,57.5
1698945625.82782,DHT22_01,21.7,57.5
1698945627.884519,DHT22_01,21.7,57.4
1698945630.027221,DHT22_01,21.7,57.5
1698945632.278119,DHT22_01,21.7,57.4
1698945634.397255,DHT22_01,21.3,57.2
1698945636.438153,DHT22_01,21.7,57.4
1698945638.479504,DHT22_01,21.7,57.4
1698945640.560648,DHT22_01,21.7,57.4
1698945642.62394,DHT22_01,21.7,57.4
1698945644.760254,DHT22_01,21.7,57.4
1698945646.928363,DHT22_01,21.7,57.4
1698945649.053143,DHT22_01,21.7,57.4
1698945651.189667,DHT22_01,21.7,57.4
1698945653.242414,DHT22_01,21.7,57.4
1698945655.293743,DHT22_01,21.7,57.4
1698945657.335056,DHT22_01,21.6,57.3
1698945659.380522,DHT22_01,21.7,57.4
1698945661.449323,DHT22_01,21.7,57.4
1698945663.538775,DHT22_01,21.7,57.3
1698945665.641403,DHT22_01,21.7,57.3
1698945667.791909,DHT22_01,21.6,57.3
1698945669.946214,DHT22_01,21.7,57.3
1698945672.105072,DHT22_01,21.7,57.3
1698945700.707525,DHT22_01,21.7,57.3
1698945700.711783,DHT22_01,21.7,57.3
1698945700.712795,DHT22_01,21.7,57.3
1698945702.710149,DHT22_01,21.7,57.3
1698945704.878095,DHT22_01,21.7,57.3
1698945706.968206,DHT22_01,21.7,57.3
1698945709.045348,DHT22_01,21.6,57.3
1698945711.297707,DHT22_01,21.7,57.3
1698945713.869972,DHT22_01,21.7,57.3
1698945716.041673,DHT22_01,21.6,57.3
1698945718.117689,DHT22_01,21.7,57.3
1698945720.190338,DHT22_01,21.7,57.3
1698945722.23119,DHT22_01,21.7,57.3
1698945724.284347,DHT22_01,21.7,57.3
1698945726.399711,DHT22_01,21.7,57.3
1698945728.540731,DHT22_01,21.6,57.3
1698945730.606927,DHT22_01,21.6,57.3
1698945732.673078,DHT22_01,21.7,57.4
1698945734.768197,DHT22_01,21.7,57.3
1698945736.838371,DHT22_01,21.7,57.3
1698945738.944467,DHT22_01,21.7,57.3
1698945741.194817,DHT22_01,21.6,57.3
1698945743.385201,DHT22_01,21.7,57.3
1698945745.424285,DHT22_01,21.6,57.3
1698945747.464676,DHT22_01,21.7,57.3
1698945749.505735,DHT22_01,21.7,57.3
1698945751.55734,DHT22_01,21.7,57.3
1698945753.599289,DHT22_01,21.7,57.3
1698945755.694084,DHT22_01,21.7,57.3
1698945757.897752,DHT22_01,21.7,57.3
1698945764.075617,DHT22_01,21.7,57.3
1698945766.212322,DHT22_01,21.7,57.3
1698945768.344101,DHT22_01,21.7,57.3
1698945770.514999,DHT22_01,21.7,57.3
1698945772.639833,DHT22_01,21.7,57.3
1698945774.824695,DHT22_01,21.7,57.2
1698945777.011095,DHT22_01,21.7,57.2
1698945779.130056,DHT22_01,21.7,57.2
1698945781.188333,DHT22_01,21.6,57.1
1698945783.337818,DHT22_01,21.7,57.1
1698945785.477001,DHT22_01,21.7,57.1
1698945787.62224,DHT22_01,21.7,57.1
1698945789.733251,DHT22_01,21.7,57.1
1698945791.789666,DHT22_01,21.7,57.1
1698945793.92418,DHT22_01,21.7,57.1
1698945796.117296,DHT22_01,21.7,57.1
1698945798.255428,DHT22_01,21.7,57.1
1698945800.392884,DHT22_01,21.7,57.1
1698945802.552164,DHT22_01,21.7,57.1
1698945804.691685,DHT22_01,21.7,57.1
1698945806.850539,DHT22_01,21.7,57.1
1698945809.154797,DHT22_01,21.7,57.0
1698945811.23133,DHT22_01,21.7,57.0
1698945813.40739,DHT22_01,21.7,57.0
1698945815.584948,DHT22_01,21.7,57.0
1698945817.630896,DHT22_01,21.7,57.0
1698945819.721695,DHT22_01,21.7,57.0
1698945821.784691,DHT22_01,21.7,57.0
1698945823.841824,DHT22_01,21.7,57.0
1698945825.915522,DHT22_01,21.7,57.0
1698945828.028661,DHT22_01,21.7,57.0
1698945830.107626,DHT22_01,21.6,57.0
1698945832.152269,DHT22_01,21.7,57.1
1698945834.309571,DHT22_01,21.7,57.1
1698945836.44461,DHT22_01,21.7,57.1
1698945838.627771,DHT22_01,21.7,57.1
1698945840.782015,DHT22_01,21.7,57.1
1698945842.91405,DHT22_01,21.7,57.1
1698945845.041105,DHT22_01,21.7,57.1
1698945847.090983,DHT22_01,21.7,57.1
1698945849.13326,DHT22_01,21.7,57.1
1698945851.224926,DHT22_01,21.7,57.1
1698945853.35691,DHT22_01,21.7,57.1
1698945855.398872,DHT22_01,21.7,57.1
1698945857.471763,DHT22_01,21.7,57.1
1698945859.536435,DHT22_01,21.7,57.1
1698945861.640547,DHT22_01,21.7,57.1
1698945863.762752,DHT22_01,21.7,57.1
1698945865.812368,DHT22_01,21.7,57.1
1698945867.880188,DHT22_01,21.7,57.1
1698945869.938156,DHT22_01,21.7,57.1
1698945871.989956,DHT22_01,21.7,57.1
1698945874.102195,DHT22_01,21.7,57.1
1698945876.176915,DHT22_01,21.7,57.1
1698945878.247776,DHT22_01,21.6,57.1
1698945880.316217,DHT22_01,21.7,57.1
1698945882.40995,DHT22_01,21.7,57.1
1698945884.577454,DHT22_01,21.6,57.1
1698945886.678056,DHT22_01,21.7,57.1
1698945888.749831,DHT22_01,21.7,57.1
1698945890.845284,DHT22_01,21.6,57.1
1698945892.927433,DHT22_01,21.7,57.1
1698945895.011927,DHT22_01,21.6,57.1
1698945897.098889,DHT22_01,21.7,57.1
1698945899.191524,DHT22_01,21.7,57.1
1698945901.275406,DHT22_01,21.7,57.1
1698945903.333134,DHT22_01,21.7,57.1
1698945905.402777,DHT22_01,21.7,57.1
1698945907.479818,DHT22_01,21.7,57.1
1698945909.575157,DHT22_01,21.7,57.1
1698945911.732618,DHT22_01,21.6,57.1
1698945913.876651,DHT22_01,21.7,57.1
1698945915.924048,DHT22_01,21.6,57.0
1698945917.990519,DHT22_01,21.7,57.1
1698945920.090445,DHT22_01,21.7,57.1
1698945922.296227,DHT22_01,21.7,57.1
1698945924.439572,DHT22_01,21.7,57.1
1698945926.621929,DHT22_01,21.7,57.1
1698945928.707016,DHT22_01,21.7,57.1
1698945930.855053,DHT22_01,21.7,57.1
1698945933.016369,DHT22_01,21.7,57.1
1698945935.05855,DHT22_01,21.6,57.1
1698945937.218909,DHT22_01,21.6,57.2
1698945939.453901,DHT22_01,21.7,57.1
1698945941.58825,DHT22_01,21.6,57.1
1698945943.66441,DHT22_01,21.7,57.1
1698945945.726846,DHT22_01,21.7,57.1
1698945947.848095,DHT22_01,21.7,57.1
1698945950.138387,DHT22_01,21.6,57.0
1698945952.452002,DHT22_01,21.7,57.1
1698945954.499504,DHT22_01,21.7,57.1
1698945956.673438,DHT22_01,21.7,57.1
1698945958.822513,DHT22_01,21.7,57.1
1698945960.967868,DHT22_01,21.7,57.1
1698945963.148164,DHT22_01,21.3,56.9
1698945965.383,DHT22_01,21.7,57.1
1698945967.525609,DHT22_01,21.7,57.0
1698945969.660754,DHT22_01,21.7,57.0
1698945971.910804,DHT22_01,21.7,57.0
1698945974.067624,DHT22_01,21.7,57.0
1698945976.116551,DHT22_01,21.7,57.1
1698945978.158903,DHT22_01,21.7,57.0
1698945980.207943,DHT22_01,21.7,57.1
1698945982.248594,DHT22_01,21.7,57.1
1698945984.319615,DHT22_01,21.7,57.1
1698945986.567139,DHT22_01,21.7,57.1
1698945988.715994,DHT22_01,21.7,57.1
1698945990.766653,DHT22_01,21.7,57.1
1698945992.815358,DHT22_01,21.7,57.1
1698945994.868827,DHT22_01,21.7,57.1
1698945996.939095,DHT22_01,21.6,57.0
1698945998.994604,DHT22_01,21.6,57.0
1698946001.087643,DHT22_01,21.7,57.1
1698946003.250525,DHT22_01,21.7,57.1
1698946005.342565,DHT22_01,21.7,57.1
1698946007.49164,DHT22_01,21.7,57.1
1698946009.620684,DHT22_01,21.7,57.1
1698946011.762234,DHT22_01,21.7,57.1
1698946013.901028,DHT22_01,21.7,57.1
1698946016.038739,DHT22_01,21.7,57.1
1698946018.077773,DHT22_01,21.7,57.1
1698946020.124403,DHT22_01,21.7,57.1
1698946022.17001,DHT22_01,21.7,57.1
1698946024.224579,DHT22_01,21.7,57.1
1698946027.142053,DHT22_01,21.7,57.1
1698946029.282677,DHT22_01,21.7,57.1
1698946031.399855,DHT22_01,21.7,57.0
1698946033.454942,DHT22_01,21.7,57.0
1698946035.545256,DHT22_01,21.7,57.0
1698946037.629107,DHT22_01,21.7,57.0
1698946039.818634,DHT22_01,21.7,57.0
1698946041.993505,DHT22_01,21.7,57.0
1698946044.184863,DHT22_01,21.7,57.0
1698946046.331616,DHT22_01,21.7,57.0
1698946048.380541,DHT22_01,21.7,56.9
1698946050.426655,DHT22_01,21.7,56.9
1698946052.468878,DHT22_01,21.6,56.9
1698946054.534765,DHT22_01,21.7,56.9
1698946056.693924,DHT22_01,21.7,56.9
1698946058.777563,DHT22_01,21.7,56.9
1698946060.839024,DHT22_01,21.7,56.9
1698946062.896793,DHT22_01,21.7,56.9
1698946064.960004,DHT22_01,21.7,56.9
1698946067.025498,DHT22_01,21.7,56.9
1698946069.087049,DHT22_01,21.7,56.9
1698946071.251366,DHT22_01,21.7,56.9
1698946073.526185,DHT22_01,21.7,56.9
1698946075.775017,DHT22_01,21.7,56.9
1698946077.944559,DHT22_01,21.7,57.0
1698946080.0248,DHT22_01,21.7,57.0
1698946082.221152,DHT22_01,21.7,57.0
1698946084.360923,DHT22_01,21.7,57.0
1698946086.457194,DHT22_01,21.7,57.0
1698946088.624369,DHT22_01,21.7,57.0
1698946090.677887,DHT22_01,21.7,57.0
1698946092.751327,DHT22_01,21.6,56.9
1698946094.83831,DHT22_01,21.7,56.9
1698946096.950062,DHT22_01,21.7,56.9
1698946099.026639,DHT22_01,21.7,56.9
1698946101.284393,DHT22_01,21.7,56.9
1698946103.381355,DHT22_01,21.7,56.9
1698946105.421469,DHT22_01,21.8,57.0
1698946107.495938,DHT22_01,21.8,57.0
1698946109.794562,DHT22_01,21.7,56.9
1698946111.903891,DHT22_01,21.7,56.9
1698946114.038166,DHT22_01,21.7,56.9
1698946116.174179,DHT22_01,21.7,56.9
1698946118.337718,DHT22_01,21.7,56.9
1698946120.476802,DHT22_01,21.7,56.8
1698946122.531814,DHT22_01,21.7,56.8
1698946124.671769,DHT22_01,21.7,56.9
1698946126.718143,DHT22_01,21.7,56.9
1698946128.794185,DHT22_01,21.7,56.9
1698946130.937601,DHT22_01,21.7,56.9
1698946133.039602,DHT22_01,21.7,56.9
1698946135.11251,DHT22_01,21.7,56.9
1698946137.193048,DHT22_01,21.4,56.8
1698946139.469722,DHT22_01,21.7,56.9
1698946141.710805,DHT22_01,21.7,56.9
1698946143.819966,DHT22_01,21.7,56.9
1698946146.028713,DHT22_01,21.7,56.9
1698946148.14522,DHT22_01,21.7,56.9
1698946150.268922,DHT22_01,21.7,56.9
1698946152.313705,DHT22_01,21.7,56.9
1698946154.525727,DHT22_01,21.7,56.9
1698946156.614712,DHT22_01,21.7,56.9
1698946158.683921,DHT22_01,21.7,56.9
1698946160.736385,DHT22_01,21.7,56.9
1698946162.814524,DHT22_01,21.7,56.9
1698946164.875784,DHT22_01,21.7,56.9
1698946167.013764,DHT22_01,21.7,56.9
1698946169.153881,DHT22_01,21.7,56.9
1698946171.288818,DHT22_01,21.7,56.9
1698946173.362695,DHT22_01,21.7,56.9
1698946175.432692,DHT22_01,21.7,56.9
1698946177.499196,DHT22_01,21.7,56.9
1698946179.566182,DHT22_01,21.7,56.9
1698946181.634954,DHT22_01,21.7,56.9
1698946183.79687,DHT22_01,21.7,56.9
1698946185.970279,DHT22_01,21.7,56.9
1698946188.096854,DHT22_01,21.7,56.9
1698946190.249711,DHT22_01,21.7,56.9
1698946192.387746,DHT22_01,21.7,56.9
1698946194.472548,DHT22_01,21.7,56.9
1698946196.522523,DHT22_01,21.7,56.9
1698946198.594885,DHT22_01,21.7,56.9
1698946200.663975,DHT22_01,21.7,56.9
1698946202.708667,DHT22_01,21.7,56.9
1698946204.780267,DHT22_01,21.7,56.9
1698946206.844138,DHT22_01,21.7,56.9
1698946208.886921,DHT22_01,21.6,57.0
1698946210.96581,DHT22_01,21.6,56.9
1698946213.042172,DHT22_01,21.7,56.9
1698946215.205013,DHT22_01,21.7,56.9
1698946217.363105,DHT22_01,21.7,56.9
1698946219.606146,DHT22_01,21.7,56.9
1698946221.8657,DHT22_01,21.7,56.9
1698946224.119577,DHT22_01,21.7,56.9
1698946226.412879,DHT22_01,21.7,56.9
1698946228.563882,DHT22_01,21.7,56.9
1698946230.602423,DHT22_01,21.7,56.8
1698946232.652103,DHT22_01,21.7,56.8
1698946234.706514,DHT22_01,21.6,56.8
1698946236.748578,DHT22_01,21.7,56.8
1698946238.816841,DHT22_01,21.7,56.8
1698946241.130946,DHT22_01,21.7,56.8
1698946243.399908,DHT22_01,21.7,56.8
1698946245.532819,DHT22_01,21.7,56.7
1698946247.590574,DHT22_01,21.7,56.8
1698946249.743548,DHT22_01,21.7,56.8
1698946251.97759,DHT22_01,21.6,56.7
1698946254.13299,DHT22_01,21.7,56.8
1698946256.297975,DHT22_01,21.7,56.8
1698946258.468899,DHT22_01,21.7,56.8
1698946260.51485,DHT22_01,21.7,56.8
1698946262.589683,DHT22_01,21.7,56.8
1698946264.68169,DHT22_01,21.7,56.8
1698946266.744398,DHT22_01,21.7,56.8
1698946268.781991,DHT22_01,21.7,56.8
1698946270.815314,DHT22_01,21.7,56.8
1698946272.862345,DHT22_01,21.7,56.9
1698946274.904744,DHT22_01,21.7,56.8
1698946276.980481,DHT22_01,21.7,56.8
1698946279.043241,DHT22_01,21.7,56.8
1698946281.117467,DHT22_01,21.7,56.8
1698946283.191716,DHT22_01,21.7,56.8
1698946285.371029,DHT22_01,21.7,56.8
1698946287.511463,DHT22_01,21.6,56.7
1698946289.67577,DHT22_01,21.7,56.8
1698946291.798243,DHT22_01,21.7,56.8
1698946293.957115,DHT22_01,21.7,56.8
1698946296.116069,DHT22_01,21.7,56.8
1698946298.203702,DHT22_01,21.7,56.8
1698946300.238973,DHT22_01,21.7,56.8
1698946302.34683,DHT22_01,21.7,56.8
1698946304.483091,DHT22_01,21.7,56.8
1698946306.649997,DHT22_01,21.6,56.8
1698946308.80975,DHT22_01,21.7,56.8
1698946310.852053,DHT22_01,21.7,56.8
1698946313.029868,DHT22_01,21.7,56.8
1698946315.167477,DHT22_01,21.6,56.8
1698946317.236485,DHT22_01,21.7,56.8
1698946319.362302,DHT22_01,21.7,56.8
1698946321.600319,DHT22_01,21.7,56.8
1698946323.642529,DHT22_01,21.7,56.8
1698946325.821599,DHT22_01,21.7,56.8
1698946327.992932,DHT22_01,21.7,56.8
1698946330.347173,DHT22_01,21.7,56.8
1698946332.551206,DHT22_01,21.7,56.8
1698946334.703579,DHT22_01,21.7,56.8
1698946336.768051,DHT22_01,21.7,56.8
1698946338.82622,DHT22_01,21.7,56.8
1698946340.893391,DHT22_01,21.6,56.7
1698946342.960457,DHT22_01,21.7,56.7
1698946345.019175,DHT22_01,21.7,56.7
1698946347.098042,DHT22_01,21.7,56.7
1698946349.156458,DHT22_01,21.7,56.7
1698946351.239777,DHT22_01,21.6,56.7
1698946353.364867,DHT22_01,21.7,56.7
1698946355.477428,DHT22_01,21.7,56.7
1698946357.574784,DHT22_01,21.7,56.8
1698946359.659967,DHT22_01,21.7,56.8
1698946361.879787,DHT22_01,21.7,56.8
1698946364.013862,DHT22_01,21.7,56.7
1698946366.076285,DHT22_01,21.7,56.8
1698946368.156701,DHT22_01,21.7,56.8
1698946370.354419,DHT22_01,21.7,56.8
1698946372.451564,DHT22_01,21.7,56.8
1698946374.533299,DHT22_01,21.7,56.8
1698946376.617215,DHT22_01,21.7,56.8
1698946378.696394,DHT22_01,21.7,56.8
1698946380.911403,DHT22_01,21.7,56.8
1698946383.050357,DHT22_01,21.7,56.8
1698946385.119341,DHT22_01,21.7,56.8
1698946387.179623,DHT22_01,21.7,56.8
1698946389.274911,DHT22_01,21.7,56.8
1698946391.36274,DHT22_01,21.7,56.8
1698946393.482094,DHT22_01,21.7,56.8
1698946395.627352,DHT22_01,21.7,56.8
1698946397.680101,DHT22_01,21.7,56.8
1698946399.82486,DHT22_01,21.7,56.8
1698946401.961012,DHT22_01,21.7,56.8
1698946404.024357,DHT22_01,21.7,56.8
1698946406.175149,DHT22_01,21.7,56.8
1698946408.317771,DHT22_01,21.7,56.8
1698946410.475979,DHT22_01,21.7,56.8
1698946412.623263,DHT22_01,21.7,56.8
1698946414.671464,DHT22_01,21.7,56.8
1698946416.837514,DHT22_01,21.7,56.8
1698946418.96914,DHT22_01,21.7,56.8
1698946421.016094,DHT22_01,21.7,56.8
1698946423.05229,DHT22_01,21.7,56.8
1698946425.092689,DHT22_01,21.7,56.8
1698946427.129711,DHT22_01,21.7,56.8
1698946429.162495,DHT22_01,21.7,56.8
1698946431.199613,DHT22_01,21.7,56.8
1698946433.349622,DHT22_01,21.7,56.8
1698946435.464957,DHT22_01,21.7,56.8
1698946437.546109,DHT22_01,21.7,56.8
1698946439.771077,DHT22_01,21.7,56.8
1698946441.995879,DHT22_01,21.5,56.7
1698946444.192624,DHT22_01,21.7,56.9
1698946446.419414,DHT22_01,21.7,56.8
1698946448.542589,DHT22_01,21.7,56.8
1698946450.616388,DHT22_01,21.7,56.8
1698946452.768311,DHT22_01,21.7,56.8
1698946454.891391,DHT22_01,21.7,56.8
1698946456.935116,DHT22_01,21.7,56.9
1698946459.070368,DHT22_01,21.7,56.9
1698946461.144435,DHT22_01,21.7,56.8
1698946463.190128,DHT22_01,21.7,56.8
1698946465.227059,DHT22_01,21.6,56.8
1698946467.274146,DHT22_01,21.7,56.8
1698946469.347541,DHT22_01,21.7,56.8
1698946471.436206,DHT22_01,21.7,56.8
1698946473.542171,DHT22_01,21.7,56.8
1698946475.641122,DHT22_01,21.7,56.8
1698946477.766449,DHT22_01,21.7,56.8
1698946479.816567,DHT22_01,21.6,56.8
1698946481.871124,DHT22_01,21.6,56.8
1698946484.027391,DHT22_01,21.7,56.8
1698946486.150637,DHT22_01,21.7,56.8
1698946488.208736,DHT22_01,21.7,56.8
1698946490.35356,DHT22_01,21.7,56.9
1698946492.490151,DHT22_01,21.7,56.8
1698946494.540946,DHT22_01,21.6,56.8
1698946496.584796,DHT22_01,21.7,56.9
1698946498.645064,DHT22_01,21.7,56.9
1698946500.705267,DHT22_01,21.7,56.9
1698946502.770004,DHT22_01,21.7,56.8
1698946504.812319,DHT22_01,21.7,56.8
1698946506.954189,DHT22_01,21.6,56.8
1698946509.10691,DHT22_01,21.7,56.8
1698946511.206815,DHT22_01,21.7,56.7
1698946513.290831,DHT22_01,21.7,56.7
1698946515.330666,DHT22_01,21.7,56.7
1698946517.37869,DHT22_01,21.7,56.7
1698946519.425218,DHT22_01,21.7,56.7
1698946521.512153,DHT22_01,21.7,56.7
1698946523.55666,DHT22_01,21.7,56.7
1698946525.614216,DHT22_01,21.7,56.7
1698946527.661875,DHT22_01,21.5,56.7
1698946529.764116,DHT22_01,21.7,56.7
1698946531.95819,DHT22_01,21.7,56.7
1698946534.031681,DHT22_01,21.7,56.7
1698946536.098866,DHT22_01,21.7,56.8
1698946538.140163,DHT22_01,21.7,56.8
1698946540.21765,DHT22_01,21.7,56.8
1698946542.409674,DHT22_01,21.7,56.8
1698946544.537195,DHT22_01,21.7,56.8
1698946546.719084,DHT22_01,21.6,56.7
1698946548.835085,DHT22_01,21.7,56.8
