timestamp,sensor_id,temperature,humidity
1698922170.387367,DHT22_01,22.6,57.1
1698922172.526182,DHT22_01,22.7,57.1
1698922174.582753,DHT22_01,22.6,57.0
1698922176.630694,DHT22_01,22.6,57.0
1698922178.725719,DHT22_01,22.6,57.0
1698922180.936405,DHT22_01,22.6,57.0
1698922182.986934,DHT22_01,22.6,57.1
1698922185.0307,DHT22_01,22.7,57.1
1698922187.178051,DHT22_01,22.6,57.1
1698922189.326797,DHT22_01,22.6,57.1
1698922191.373689,DHT22_01,22.6,57.0
1698922193.425266,DHT22_01,22.6,57.0
1698922195.471038,DHT22_01,22.5,57.0
1698922197.605868,DHT22_01,22.6,57.0
1698922199.774652,DHT22_01,22.6,57.1
1698922201.829123,DHT22_01,22.6,57.0
1698922203.863637,DHT22_01,22.6,57.0
1698922205.907484,DHT22_01,22.6,57.0
1698922207.957329,DHT22_01,22.6,56.9
1698922210.004434,DHT22_01,22.6,56.9
1698922212.039251,DHT22_01,22.7,56.9
1698922214.104456,DHT22_01,22.7,56.8
1698922216.140247,DHT22_01,22.7,56.8
1698922218.194034,DHT22_01,22.6,56.8
1698922220.236028,DHT22_01,22.6,56.8
1698922222.291815,DHT22_01,22.5,56.7
1698922224.452318,DHT22_01,22.7,56.8
1698922226.585801,DHT22_01,22.6,56.7
1698922228.974823,DHT22_01,22.6,56.7
1698922231.00872,DHT22_01,22.6,56.7
1698922233.045955,DHT22_01,22.7,56.8
1698922235.121736,DHT22_01,22.6,56.7
1698922237.172605,DHT22_01,22.6,56.7
1698922239.293795,DHT22_01,22.6,56.7
1698922241.443457,DHT22_01,22.6,56.7
1698922243.679054,DHT22_01,22.6,56.7
1698922245.841744,DHT22_01,22.6,56.7
1698922247.892326,DHT22_01,22.7,56.7
1698922249.943756,DHT22_01,22.6,56.6
1698922251.994188,DHT22_01,22.6,56.6
1698922254.037968,DHT22_01,22.7,56.7
1698922256.088588,DHT22_01,22.6,56.7
1698922258.125383,DHT22_01,22.5,56.6
1698922260.172318,DHT22_01,22.6,56.6
1698922262.239263,DHT22_01,22.5,56.6
1698922264.3843,DHT22_01,22.7,56.7
1698922266.738252,DHT22_01,22.6,56.6
1698922268.894797,DHT22_01,22.7,56.7
1698922270.957531,DHT22_01,22.7,56.7
1698922274.217488,DHT22_01,22.6,56.6
1698922276.265039,DHT22_01,22.5,56.6
1698922278.520475,DHT22_01,22.6,56.6
1698922280.667914,DHT22_01,22.6,56.6
1698922282.704478,DHT22_01,22.6,56.6
1698922284.752586,DHT22_01,22.6,56.6
1698922286.803268,DHT22_01,22.7,56.7
1698922288.849685,DHT22_01,22.6,56.6
1698922290.903964,DHT22_01,22.6,56.6
1698922293.059366,DHT22_01,22.6,56.6
1698922295.106361,DHT22_01,22.7,56.6
1698922298.591532,DHT22_01,22.7,56.6
1698922300.630509,DHT22_01,22.7,56.6
1698922302.676464,DHT22_01,22.7,56.6
1698922304.734905,DHT22_01,22.6,56.6
1698922306.772111,DHT22_01,22.6,56.6
1698922308.817366,DHT22_01,22.6,56.6
1698922310.867541,DHT22_01,22.7,56.6
1698922312.922499,DHT22_01,22.5,56.5
1698922314.963718,DHT22_01,22.7,56.6
1698922317.227566,DHT22_01,22.7,56.6
1698922320.97436,DHT22_01,22.6,56.6
1698922323.15953,DHT22_01,22.6,56.5
1698922325.715092,DHT22_01,22.6,56.5
1698922327.873111,DHT22_01,22.7,56.6
1698922329.937903,DHT22_01,22.8,56.7
1698922332.021539,DHT22_01,22.6,56.5
1698922334.656357,DHT22_01,22.6,56.5
1698922336.817652,DHT22_01,22.7,56.6
1698922339.251786,DHT22_01,22.6,56.7
1698922341.313493,DHT22_01,22.6,56.7
1698922343.370247,DHT22_01,22.7,56.8
1698922345.562232,DHT22_01,22.6,56.7
1698922347.725819,DHT22_01,22.6,56.7
1698922349.794456,DHT22_01,22.7,56.8
1698922351.864346,DHT22_01,22.7,56.8
1698922353.972214,DHT22_01,22.6,56.7
1698922356.020212,DHT22_01,22.7,56.6
1698922358.169112,DHT22_01,22.6,56.7
1698922360.236169,DHT22_01,22.6,56.7
1698922362.349881,DHT22_01,22.7,56.8
1698922364.636092,DHT22_01,22.6,56.7
1698922366.68525,DHT22_01,22.6,56.7
1698922368.828138,DHT22_01,22.6,56.7
1698922370.958364,DHT22_01,22.6,56.7
1698922373.027296,DHT22_01,22.7,56.8
1698922375.069746,DHT22_01,22.5,56.6
1698922377.118075,DHT22_01,22.7,56.7
1698922379.26271,DHT22_01,22.6,56.7
1698922381.425554,DHT22_01,22.6,56.7
1698922383.669948,DHT22_01,22.6,56.8
1698922385.741685,DHT22_01,22.6,56.7
1698922387.786694,DHT22_01,22.6,56.7
1698922389.915461,DHT22_01,22.6,56.7
1698922391.959678,DHT22_01,22.6,56.7
1698922394.099866,DHT22_01,22.6,56.7
1698922396.26199,DHT22_01,22.6,56.8
1698922398.32479,DHT22_01,22.6,56.8
1698922400.375055,DHT22_01,22.6,56.8
1698922402.435493,DHT22_01,22.7,56.8
1698922404.479916,DHT22_01,22.6,56.8
1698922406.521264,DHT22_01,22.6,56.8
1698922408.55462,DHT22_01,22.6,56.8
1698922410.599409,DHT22_01,22.6,56.8
1698922412.655352,DHT22_01,22.5,56.8
1698922414.694446,DHT22_01,22.6,56.8
1698922416.736885,DHT22_01,22.6,56.9
1698922418.79221,DHT22_01,22.6,56.8
1698922420.836398,DHT22_01,22.6,56.7
1698922422.89296,DHT22_01,22.6,56.7
1698922425.037633,DHT22_01,22.6,56.7
1698922427.185796,DHT22_01,22.7,56.8
1698922429.336709,DHT22_01,22.7,56.8
1698922431.401306,DHT22_01,22.6,56.7
1698922433.485811,DHT22_01,22.6,56.7
1698922435.592797,DHT22_01,22.6,56.7
1698922437.650907,DHT22_01,22.7,56.8
1698922439.687299,DHT22_01,22.6,56.7
1698922441.727732,DHT22_01,22.6,56.7
1698922445.201451,DHT22_01,22.6,56.7
1698922447.359412,DHT22_01,22.6,56.8
1698922449.405209,DHT22_01,22.7,56.8
1698922451.455088,DHT22_01,22.6,56.8
1698922453.507708,DHT22_01,22.6,56.7
1698922455.555735,DHT22_01,22.6,56.7
1698922457.604113,DHT22_01,22.6,56.8
1698922459.656929,DHT22_01,22.7,56.8
1698922461.691958,DHT22_01,22.6,56.7
1698922463.748105,DHT22_01,22.6,56.7
1698922465.806133,DHT22_01,22.6,56.8
1698922467.84221,DHT22_01,22.6,56.7
1698922469.894568,DHT22_01,22.6,56.8
1698922471.929979,DHT22_01,22.6,56.7
1698922474.082883,DHT22_01,22.6,56.7
1698922476.334386,DHT22_01,22.6,56.7
1698922478.494138,DHT22_01,22.7,56.8
1698922480.534101,DHT22_01,22.7,56.8
1698922482.582114,DHT22_01,22.6,56.7
1698922484.635625,DHT22_01,22.6,56.7
1698922486.680271,DHT22_01,22.6,56.7
1698922488.827933,DHT22_01,22.6,56.7
1698922490.886995,DHT22_01,22.6,56.7
1698922492.931574,DHT22_01,22.6,56.7
1698922494.971564,DHT22_01,22.6,56.7
1698922497.023526,DHT22_01,22.6,56.7
1698922499.192317,DHT22_01,22.6,56.7
1698922501.330648,DHT22_01,22.5,56.6
1698922503.469166,DHT22_01,22.6,56.7
1698922505.729508,DHT22_01,22.6,56.8
1698922507.877609,DHT22_01,22.7,56.8
1698922509.963909,DHT22_01,22.6,56.8
1698922512.069631,DHT22_01,22.6,56.7
1698922514.124787,DHT22_01,22.6,56.6
1698922516.17452,DHT22_01,22.6,56.6
1698922518.32156,DHT22_01,22.6,56.6
1698922520.479646,DHT22_01,22.6,56.7
1698922522.530253,DHT22_01,22.6,56.6
1698922524.573255,DHT22_01,22.7,56.7
1698922526.611838,DHT22_01,22.6,56.7
1698922528.665374,DHT22_01,22.6,56.6
1698922530.70823,DHT22_01,22.6,56.6
1698922532.809897,DHT22_01,22.5,56.6
1698922534.862756,DHT22_01,22.6,56.6
1698922536.902898,DHT22_01,22.7,56.7
1698922538.951778,DHT22_01,22.6,56.6
1698922540.997497,DHT22_01,22.6,56.6
1698922543.043883,DHT22_01,22.7,56.6
1698922545.197322,DHT22_01,22.7,56.6
1698922547.45728,DHT22_01,22.7,56.6
1698922549.701848,DHT22_01,22.6,56.6
1698922551.86424,DHT22_01,22.6,56.6
1698922553.910965,DHT22_01,22.6,56.5
1698922556.054021,DHT22_01,22.7,56.6
1698922558.303912,DHT22_01,22.7,56.6
1698922560.460241,DHT22_01,22.6,56.5
1698922562.525328,DHT22_01,22.7,56.6
1698922564.565271,DHT22_01,22.7,56.6
1698922566.60185,DHT22_01,22.7,56.6
1698922568.667261,DHT22_01,22.6,56.5
1698922570.714932,DHT22_01,22.7,56.6
1698922572.755469,DHT22_01,22.6,56.5
1698922574.795176,DHT22_01,22.7,56.6
1698922576.839848,DHT22_01,22.6,56.5
1698922578.891088,DHT22_01,22.6,56.5
1698922580.934865,DHT22_01,22.6,56.5
1698922582.983053,DHT22_01,22.7,56.6
1698922585.028853,DHT22_01,22.7,56.6
1698922587.188092,DHT22_01,22.6,56.5
1698922589.363176,DHT22_01,22.7,56.5
1698922591.397674,DHT22_01,22.6,56.4
1698922593.434718,DHT22_01,22.7,56.5
1698922595.477761,DHT22_01,22.7,56.5
1698922597.622092,DHT22_01,22.8,56.6
1698922599.780923,DHT22_01,22.6,56.5
1698922601.825923,DHT22_01,22.7,56.6
1698922603.879801,DHT22_01,22.8,56.6
1698922605.944864,DHT22_01,22.7,56.5
1698922609.002536,DHT22_01,22.7,56.5
1698922611.459982,DHT22_01,22.7,56.5
1698922614.271988,DHT22_01,22.7,56.5
1698922617.40454,DHT22_01,22.7,56.5
1698922619.560945,DHT22_01,22.7,56.6
1698922621.59786,DHT22_01,22.7,56.5
1698922623.63127,DHT22_01,22.7,56.5
1698922625.78312,DHT22_01,22.7,56.5
1698922627.941916,DHT22_01,22.6,56.5
1698922630.205762,DHT22_01,22.7,56.5
1698922632.412894,DHT22_01,22.8,56.6
1698922635.038951,DHT22_01,22.7,56.6
1698922637.366103,DHT22_01,22.6,56.5
1698922639.711953,DHT22_01,22.7,56.6
1698922642.078172,DHT22_01,22.7,56.6
1698922644.441178,DHT22_01,22.7,56.6
1698922646.702524,DHT22_01,22.7,56.5
1698922649.030727,DHT22_01,22.7,56.5
1698922651.316864,DHT22_01,22.7,56.6
1698922653.4406,DHT22_01,22.7,56.5
1698922655.591694,DHT22_01,22.7,56.5
1698922657.83744,DHT22_01,22.7,56.5
1698922660.08911,DHT22_01,23.0,56.6
1698922662.253159,DHT22_01,22.7,56.5
1698922664.63545,DHT22_01,22.6,56.5
1698922666.883749,DHT22_01,22.6,56.5
1698922669.12469,DHT22_01,22.7,56.5
1698922671.300273,DHT22_01,22.6,56.5
1698922673.647094,DHT22_01,22.6,56.5
1698922676.091488,DHT22_01,22.7,56.6
1698922678.349114,DHT22_01,22.7,56.5
1698922680.67366,DHT22_01,22.7,56.5
1698922682.946023,DHT22_01,22.6,56.5
1698922685.228401,DHT22_01,22.7,56.5
1698922687.6355,DHT22_01,22.6,56.4
1698922689.90235,DHT22_01,22.6,56.4
1698922692.100498,DHT22_01,22.7,56.5
1698922694.391955,DHT22_01,22.6,56.5
1698922696.750815,DHT22_01,22.7,56.5
1698922698.900503,DHT22_01,22.6,56.5
1698922701.052831,DHT22_01,22.7,56.5
1698922703.311517,DHT22_01,22.7,56.5
1698922705.450456,DHT22_01,22.7,56.6
1698922707.638006,DHT22_01,22.6,56.5
1698922709.957185,DHT22_01,22.6,56.5
1698922712.095849,DHT22_01,22.7,56.5
1698922714.283094,DHT22_01,22.7,56.6
1698922716.453377,DHT22_01,22.7,56.7
1698922718.809181,DHT22_01,22.7,56.6
1698922721.180725,DHT22_01,22.8,56.6
1698922723.385084,DHT22_01,22.7,56.6
1698922725.546113,DHT22_01,22.7,56.4
1698922727.718631,DHT22_01,22.7,56.5
1698922729.972329,DHT22_01,22.7,56.5
1698922732.314669,DHT22_01,22.7,56.5
1698922734.568963,DHT22_01,22.7,56.5
1698922736.727645,DHT22_01,22.7,56.5
1698922739.043059,DHT22_01,22.7,56.5
1698922741.313468,DHT22_01,22.7,56.5
1698922743.484072,DHT22_01,22.7,56.5
1698922745.727173,DHT22_01,22.7,56.6
1698922748.06347,DHT22_01,22.6,56.5
1698922750.11629,DHT22_01,22.7,56.6
1698922752.169219,DHT22_01,22.7,56.6
1698922754.239915,DHT22_01,22.6,56.6
1698922756.346587,DHT22_01,22.7,56.6
1698922758.412278,DHT22_01,22.7,56.5
1698922760.471915,DHT22_01,22.6,56.5
1698922762.595717,DHT22_01,22.7,56.5
1698922764.635395,DHT22_01,23.1,56.8
1698922766.786445,DHT22_01,22.7,56.5
1698922768.937538,DHT22_01,22.7,56.6
1698922770.986279,DHT22_01,22.7,56.6
1698922773.036611,DHT22_01,22.7,56.6
1698922775.078458,DHT22_01,22.7,56.6
1698922777.130703,DHT22_01,22.7,56.6
1698922779.233348,DHT22_01,22.6,56.5
1698922781.427798,DHT22_01,22.6,56.5
1698922783.481328,DHT22_01,22.6,56.5
1698922785.524617,DHT22_01,22.6,56.5
1698922787.576264,DHT22_01,22.7,56.6
1698922789.609318,DHT22_01,22.6,56.6
1698922791.683285,DHT22_01,22.7,56.6
1698922796.188553,DHT22_01,22.7,56.6
1698922798.226408,DHT22_01,22.7,56.6
1698922800.274925,DHT22_01,22.7,56.6
1698922802.323398,DHT22_01,22.7,56.6
1698922804.468003,DHT22_01,22.7,56.6
1698922806.523199,DHT22_01,22.7,56.6
1698922808.569997,DHT22_01,22.7,56.6
1698922810.718545,DHT22_01,22.7,56.6
1698922812.870183,DHT22_01,22.7,56.6
1698922814.917174,DHT22_01,22.7,56.6
1698922816.960197,DHT22_01,22.7,56.6
1698922819.020599,DHT22_01,22.8,56.7
1698922821.060966,DHT22_01,22.7,56.6
1698922823.109386,DHT22_01,22.7,56.6
1698922825.151061,DHT22_01,22.7,56.6
1698922827.20174,DHT22_01,22.7,56.6
1698922829.264446,DHT22_01,22.7,56.6
1698922831.30621,DHT22_01,22.7,56.6
1698922833.351035,DHT22_01,22.7,56.6
1698922835.396867,DHT22_01,22.7,56.6
1698922837.443486,DHT22_01,22.7,56.6
1698922839.491674,DHT22_01,22.7,56.6
1698922841.549267,DHT22_01,22.5,56.5
1698922843.686219,DHT22_01,22.7,56.6
1698922845.738516,DHT22_01,22.7,56.6
1698922847.783649,DHT22_01,22.7,56.6
1698922849.937863,DHT22_01,22.7,56.6
1698922852.082492,DHT22_01,22.7,56.6
1698922854.135513,DHT22_01,22.7,56.6
1698922856.281692,DHT22_01,22.7,56.6
1698922858.434195,DHT22_01,22.7,56.6
1698922860.496037,DHT22_01,22.7,56.6
1698922862.632668,DHT22_01,22.7,56.6
1698922864.886288,DHT22_01,22.7,56.6
1698922867.045864,DHT22_01,22.6,56.5
1698922869.086786,DHT22_01,22.7,56.6
1698922871.122635,DHT22_01,22.7,56.6
1698922873.17569,DHT22_01,22.6,56.5
1698922875.258586,DHT22_01,22.7,56.6
1698922877.42047,DHT22_01,22.7,56.6
1698922879.673876,DHT22_01,22.7,56.6
1698922881.723096,DHT22_01,22.6,56.5
1698922883.931679,DHT22_01,22.7,56.6
1698922886.42021,DHT22_01,22.7,56.6
1698922888.545005,DHT22_01,22.7,56.6
1698922890.59626,DHT22_01,22.7,56.5
1698922892.634726,DHT22_01,22.7,56.6
1698922894.678078,DHT22_01,22.7,56.5
1698922896.859557,DHT22_01,22.7,56.5
1698922898.929238,DHT22_01,22.7,56.5
1698922901.122177,DHT22_01,22.7,56.5
1698922903.180557,DHT22_01,22.7,56.5
1698922905.228601,DHT22_01,22.7,56.5
1698922907.27769,DHT22_01,22.7,56.5
1698922909.335686,DHT22_01,22.7,56.6
1698922911.466097,DHT22_01,22.7,56.6
1698922913.52023,DHT22_01,22.7,56.6
1698922915.58663,DHT22_01,22.7,56.6
1698922917.628901,DHT22_01,22.7,56.6
1698922919.672249,DHT22_01,22.7,56.6
1698922921.714702,DHT22_01,22.7,56.6
1698922923.789419,DHT22_01,22.7,56.6
1698922925.93686,DHT22_01,22.7,56.6
1698922928.084173,DHT22_01,22.7,56.6
1698922930.134906,DHT22_01,22.7,56.6
1698922932.298209,DHT22_01,22.7,56.6
1698922934.543672,DHT22_01,22.7,56.6
1698922936.70483,DHT22_01,22.7,56.6
1698922938.743546,DHT22_01,22.7,56.6
1698922940.872852,DHT22_01,22.7,56.6
1698922943.150137,DHT22_01,22.7,56.5
1698922945.295452,DHT22_01,22.7,56.6
1698922947.340025,DHT22_01,22.7,56.6
1698922949.387649,DHT22_01,22.7,56.6
1698922951.442027,DHT22_01,22.7,56.6
1698922953.458349,DHT22_01,22.7,56.6
1698922955.503841,DHT22_01,22.7,56.6
1698922957.551153,DHT22_01,22.7,56.6
1698922959.587806,DHT22_01,22.7,56.6
1698922961.647347,DHT22_01,22.7,56.6
1698922963.703329,DHT22_01,22.7,56.6
1698922965.742026,DHT22_01,22.7,56.6
1698922967.881796,DHT22_01,22.7,56.5
1698922970.090301,DHT22_01,22.7,56.6
1698922972.28876,DHT22_01,22.7,56.6
1698922974.346323,DHT22_01,22.7,56.5
1698922976.494968,DHT22_01,22.7,56.5
1698922978.649569,DHT22_01,22.7,56.6
1698922980.689157,DHT22_01,22.7,56.5
1698922982.740038,DHT22_01,22.7,56.6
1698922984.790642,DHT22_01,22.7,56.6
1698922986.834275,DHT22_01,22.7,56.6
1698922988.884144,DHT22_01,22.7,56.5
1698922991.034467,DHT22_01,22.7,56.5
1698922993.192399,DHT22_01,22.7,56.5
1698922995.338338,DHT22_01,22.7,56.5
1698922997.497861,DHT22_01,22.7,56.5
1698922999.636705,DHT22_01,22.7,56.5
1698923001.899501,DHT22_01,22.7,56.5
1698923004.041055,DHT22_01,22.7,56.5
1698923006.091972,DHT22_01,22.7,56.5
1698923008.13635,DHT22_01,22.6,56.4
1698923010.194515,DHT22_01,22.7,56.5
1698923012.255812,DHT22_01,22.7,56.5
1698923014.299836,DHT22_01,22.7,56.5
1698923016.344446,DHT22_01,22.7,56.5
1698923018.390678,DHT22_01,22.7,56.5
1698923020.429192,DHT22_01,22.7,56.6
1698923022.492721,DHT22_01,22.7,56.5
1698923024.535557,DHT22_01,22.7,56.4
1698923026.588319,DHT22_01,22.7,56.4
1698923028.635484,DHT22_01,22.7,56.4
1698923030.670953,DHT22_01,22.7,56.4
1698923032.7137,DHT22_01,22.7,56.5
1698923034.769356,DHT22_01,22.7,56.4
1698923036.812684,DHT22_01,22.7,56.4
1698923038.868732,DHT22_01,22.7,56.5
1698923040.909225,DHT22_01,22.7,56.5
1698923042.962302,DHT22_01,22.7,56.5
1698923045.025258,DHT22_01,22.7,56.5
1698923047.067695,DHT22_01,22.7,56.5
1698923049.099195,DHT22_01,22.7,56.5
1698923051.144655,DHT22_01,22.7,56.5
1698923053.195387,DHT22_01,22.7,56.5
1698923055.24729,DHT22_01,22.8,56.5
1698923057.588188,DHT22_01,22.7,56.4
1698923059.644198,DHT22_01,22.7,56.5
1698923061.691415,DHT22_01,22.7,56.5
1698923063.73678,DHT22_01,22.7,56.5
1698923065.89089,DHT22_01,22.7,56.5
1698923068.042699,DHT22_01,22.7,56.5
1698923070.083977,DHT22_01,22.7,56.5
1698923072.127465,DHT22_01,22.7,56.5
1698923074.225622,DHT22_01,22.7,56.5
1698923076.470434,DHT22_01,22.7,56.5
1698923078.524541,DHT22_01,22.7,56.5
1698923080.643992,DHT22_01,22.7,56.5
1698923082.686134,DHT22_01,22.7,56.4
1698923084.760414,DHT22_01,22.7,56.4
1698923086.819193,DHT22_01,22.7,56.4
1698923088.871024,DHT22_01,22.7,56.5
1698923090.927902,DHT22_01,22.7,56.5
1698923093.339178,DHT22_01,22.7,56.5
1698923095.596097,DHT22_01,22.7,56.5
1698923097.639705,DHT22_01,22.7,56.4
1698923099.673952,DHT22_01,22.7,56.5
1698923101.727226,DHT22_01,22.7,56.5
1698923103.777873,DHT22_01,22.7,56.5
1698923105.824225,DHT22_01,22.7,56.5
1698923107.867039,DHT22_01,22.7,56.5
1698923109.923541,DHT22_01,22.7,56.5
1698923111.98408,DHT22_01,22.7,56.5
1698923114.022493,DHT22_01,22.7,56.5
1698923116.062478,DHT22_01,22.7,56.5
1698923118.115921,DHT22_01,22.7,56.5
1698923120.264206,DHT22_01,22.7,56.5
1698923122.416047,DHT22_01,22.7,56.4
1698923124.457967,DHT22_01,22.7,56.4
1698923126.715875,DHT22_01,22.7,56.4
1698923128.862463,DHT22_01,22.7,56.5
1698923131.011275,DHT22_01,22.7,56.5
1698923133.168747,DHT22_01,22.7,56.5
1698923135.311227,DHT22_01,22.8,56.5
1698923137.344506,DHT22_01,22.7,56.4
1698923139.425877,DHT22_01,22.7,56.5
1698923141.458664,DHT22_01,22.7,56.4
1698923143.547311,DHT22_01,22.7,56.4
1698923145.654585,DHT22_01,22.7,56.4
1698923147.719684,DHT22_01,22.7,56.4
1698923149.755187,DHT22_01,22.7,56.4
1698923151.805058,DHT22_01,22.7,56.4
1698923155.277733,DHT22_01,22.7,56.4
1698923157.313151,DHT22_01,22.7,56.4
1698923159.377208,DHT22_01,22.7,56.4
1698923161.429936,DHT22_01,22.8,56.5
1698923163.480894,DHT22_01,22.7,56.4
1698923165.51948,DHT22_01,22.7,56.3
1698923167.570082,DHT22_01,22.7,56.4
1698923169.66351,DHT22_01,22.7,56.3
1698923171.893765,DHT22_01,22.7,56.4
1698923173.961151,DHT22_01,22.7,56.4
1698923176.069935,DHT22_01,22.7,56.4
1698923178.1662,DHT22_01,23.0,56.5
1698923180.497661,DHT22_01,22.7,56.4
1698923183.220258,DHT22_01,22.7,56.4
1698923185.406276,DHT22_01,22.7,56.4
1698923187.763422,DHT22_01,22.8,56.4
1698923190.229328,DHT22_01,22.7,56.4
1698923192.710407,DHT22_01,22.7,56.4
1698923194.968803,DHT22_01,22.7,56.4
1698923197.092553,DHT22_01,22.8,56.4
1698923199.271992,DHT22_01,22.7,56.4
1698923201.478624,DHT22_01,22.7,56.4
1698923203.542545,DHT22_01,22.7,56.3
1698923205.603483,DHT22_01,22.7,56.4
1698923207.754883,DHT22_01,22.7,56.4
1698923210.001672,DHT22_01,22.7,56.4
1698923212.269068,DHT22_01,22.7,56.4
1698923214.518786,DHT22_01,22.8,56.4
1698923216.775304,DHT22_01,22.7,56.4
1698923218.968409,DHT22_01,22.8,56.4
1698923221.257108,DHT22_01,22.8,56.4
1698923223.355675,DHT22_01,22.7,56.4
1698923225.46415,DHT22_01,22.8,56.4
1698923227.603327,DHT22_01,22.7,56.4
1698923229.662412,DHT22_01,22.7,56.4
1698923231.886401,DHT22_01,22.7,56.4
1698923234.139387,DHT22_01,22.8,56.5
1698923236.374553,DHT22_01,22.7,56.4
1698923238.545234,DHT22_01,22.8,56.5
1698923240.737209,DHT22_01,22.6,56.3
1698923243.052889,DHT22_01,22.8,56.4
1698923245.239872,DHT22_01,22.7,56.4
1698923247.368466,DHT22_01,22.7,56.4
1698923249.532456,DHT22_01,22.7,56.4
1698923251.761725,DHT22_01,22.8,56.4
1698923253.801485,DHT22_01,22.8,56.4
1698923255.840721,DHT22_01,22.8,56.4
1698923257.898585,DHT22_01,22.7,56.4
1698923259.935522,DHT22_01,22.7,56.2
1698923261.98989,DHT22_01,22.8,56.3
1698923264.038025,DHT22_01,22.7,56.3
1698923266.074152,DHT22_01,22.7,56.3
1698923268.123102,DHT22_01,22.8,56.4
1698923270.174705,DHT22_01,22.7,56.3
1698923272.21783,DHT22_01,22.8,56.4
1698923274.264977,DHT22_01,22.7,56.3
1698923276.312512,DHT22_01,22.7,56.3
1698923278.369083,DHT22_01,22.7,56.3
1698923280.427538,DHT22_01,22.7,56.4
1698923282.48411,DHT22_01,22.7,56.3
1698923284.725873,DHT22_01,22.7,56.4
1698923286.813176,DHT22_01,22.7,56.3
1698923288.908547,DHT22_01,22.8,56.4
1698923290.959591,DHT22_01,22.7,56.3
1698923292.998455,DHT22_01,22.8,56.4
1698923295.042847,DHT22_01,22.7,56.3
1698923297.20511,DHT22_01,22.7,56.2
1698923299.362398,DHT22_01,22.7,56.3
1698923301.403955,DHT22_01,22.7,56.3
1698923303.445327,DHT22_01,22.6,56.3
1698923305.499372,DHT22_01,22.7,56.3
1698923307.659577,DHT22_01,22.7,56.3
1698923309.849361,DHT22_01,22.7,56.3
1698923311.956339,DHT22_01,22.6,56.2
1698923314.005249,DHT22_01,22.8,56.3
1698923316.042465,DHT22_01,22.8,56.4
1698923318.085573,DHT22_01,22.7,56.3
1698923320.359165,DHT22_01,22.7,56.3
1698923322.410002,DHT22_01,22.7,56.3
1698923324.450832,DHT22_01,22.7,56.3
1698923326.56538,DHT22_01,22.7,56.3
1698923329.020557,DHT22_01,22.7,56.3
1698923331.311873,DHT22_01,22.8,56.4
1698923334.090517,DHT22_01,22.7,56.3
1698923336.453854,DHT22_01,22.7,56.3
1698923338.690982,DHT22_01,22.7,56.0
1698923341.031909,DHT22_01,22.8,56.4
1698923343.336991,DHT22_01,22.7,56.4
1698923345.702903,DHT22_01,22.7,56.3
1698923347.836055,DHT22_01,22.7,56.3
1698923350.151459,DHT22_01,22.8,56.3
1698923352.316833,DHT22_01,22.8,56.3
1698923354.372342,DHT22_01,22.8,56.3
1698923356.426785,DHT22_01,22.8,56.3
1698923358.46672,DHT22_01,22.7,56.3
1698923360.53351,DHT22_01,22.8,56.4
1698923362.740821,DHT22_01,22.7,56.3
1698923364.91342,DHT22_01,22.8,56.4
1698923367.039695,DHT22_01,22.7,56.2
1698923369.190502,DHT22_01,22.7,56.3
1698923371.541123,DHT22_01,22.8,56.3
1698923373.626787,DHT22_01,22.8,56.3
1698923375.873431,DHT22_01,22.7,56.3
1698923377.931268,DHT22_01,22.7,56.3
1698923380.140107,DHT22_01,22.7,56.3
1698923382.334161,DHT22_01,22.7,56.3
1698923384.556391,DHT22_01,22.7,56.3
1698923386.610982,DHT22_01,22.8,56.3
1698923388.678078,DHT22_01,22.7,56.3
1698923390.719148,DHT22_01,22.7,56.3
1698923392.846929,DHT22_01,22.7,56.3
1698923395.00017,DHT22_01,22.7,56.3
1698923397.074572,DHT22_01,22.8,56.3
1698923399.118614,DHT22_01,22.7,56.2
1698923401.171499,DHT22_01,22.7,56.3
1698923403.210422,DHT22_01,22.8,56.3
1698923405.266741,DHT22_01,22.7,56.2
1698923407.385734,DHT22_01,22.7,56.3
1698923409.53107,DHT22_01,22.8,56.4
1698923411.69939,DHT22_01,22.8,56.3
1698923413.73757,DHT22_01,22.7,56.3
1698923415.793314,DHT22_01,22.8,56.3
